user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,release_year
524,0.1814780168381665,0.11599625818521983,0.009354536950420954,0.03367633302151544,0.27876520112254444,0.09822263797942002,0.007483629560336763,0.4424695977549111,0.01403180542563143,0.03554724041159962,0.04303086997193639,0.04303086997193639,0.06548175865294668,0.20205799812909261,0.08886810102899906,0.20018709073900842,0.11225444340505145,0.026192703461178673,1982.0954162768942
525,0.2752808988764045,0.15168539325842698,0.0449438202247191,0.07303370786516854,0.2696629213483146,0.11797752808988764,0.0,0.4157303370786517,0.028089887640449437,0.0,0.056179775280898875,0.03932584269662921,0.06179775280898876,0.17415730337078653,0.1348314606741573,0.25842696629213485,0.0449438202247191,0.0,1995.0337078651685
526,0.2409090909090909,0.08181818181818182,0.045454545454545456,0.02727272727272727,0.21363636363636362,0.16818181818181818,0.022727272727272728,0.5,0.0,0.022727272727272728,0.05454545454545454,0.0,0.07727272727272727,0.18181818181818182,0.16818181818181818,0.35454545454545455,0.1,0.0,1995.6363636363637
527,0.18285714285714286,0.0838095238095238,0.02095238095238095,0.024761904761904763,0.2057142857142857,0.0838095238095238,0.009523809523809525,0.5676190476190476,0.013333333333333334,0.022857142857142857,0.05714285714285714,0.04380952380952381,0.07047619047619047,0.17714285714285713,0.10476190476190476,0.18095238095238095,0.14285714285714285,0.03619047619047619,1981.1066666666666
528,0.29441624365482233,0.19289340101522842,0.02030456852791878,0.025380710659898477,0.3248730964467005,0.07106598984771574,0.0,0.28426395939086296,0.005076142131979695,0.04060913705583756,0.02030456852791878,0.02030456852791878,0.05583756345177665,0.24873096446700507,0.2131979695431472,0.27411167512690354,0.09137055837563451,0.02030456852791878,1983.5888324873097
529,0.22580645161290322,0.05161290322580645,0.0,0.0,0.1935483870967742,0.10967741935483871,0.0,0.3548387096774194,0.0,0.0,0.1032258064516129,0.025806451612903226,0.2,0.2129032258064516,0.13548387096774195,0.45806451612903226,0.11612903225806452,0.0,1996.8967741935485
530,0.1657142857142857,0.08571428571428572,0.0,0.0,0.24571428571428572,0.08571428571428572,0.0,0.5028571428571429,0.0,0.0,0.045714285714285714,0.02857142857142857,0.09142857142857143,0.4228571428571429,0.14285714285714285,0.21714285714285714,0.10857142857142857,0.017142857142857144,1985.8914285714286
531,0.28865979381443296,0.030927835051546393,0.0,0.061855670103092786,0.13402061855670103,0.2268041237113402,0.0,0.6391752577319587,0.030927835051546393,0.05154639175257732,0.030927835051546393,0.030927835051546393,0.13402061855670103,0.31958762886597936,0.010309278350515464,0.44329896907216493,0.14432989690721648,0.0,1997.0103092783504
532,0.2993799822852081,0.17183348095659876,0.05137289636846767,0.09388839681133747,0.27192205491585475,0.0912311780336581,0.00354295837023915,0.3720106288751107,0.00974313551815766,0.0044286979627989375,0.04162976085031001,0.05491585473870682,0.03720106288751107,0.15146147032772364,0.10717449069973428,0.22940655447298494,0.06731620903454384,0.04074402125775022,1982.7449069973427
533,0.27045454545454545,0.15113636363636362,0.02727272727272727,0.05795454545454545,0.2897727272727273,0.05454545454545454,0.0125,0.4465909090909091,0.015909090909090907,0.022727272727272728,0.0125,0.0375,0.056818181818181816,0.23522727272727273,0.12727272727272726,0.2409090909090909,0.12386363636363637,0.015909090909090907,1987.4988636363637
534,0.2668711656441718,0.147239263803681,0.03987730061349693,0.05521472392638037,0.3619631901840491,0.0705521472392638,0.0,0.27300613496932513,0.009202453987730062,0.012269938650306749,0.03987730061349693,0.012269938650306749,0.06134969325153374,0.0950920245398773,0.09202453987730061,0.3803680981595092,0.06441717791411043,0.0,1995.7269938650306
535,0.10955710955710955,0.08275058275058275,0.008158508158508158,0.04195804195804196,0.28321678321678323,0.054778554778554776,0.013986013986013986,0.583916083916084,0.011655011655011656,0.03496503496503497,0.01048951048951049,0.037296037296037296,0.04195804195804196,0.21445221445221446,0.07575757575757576,0.1386946386946387,0.10722610722610723,0.013986013986013986,1981.4965034965035
536,0.31378763866877973,0.25990491283676703,0.08082408874801902,0.1648177496038035,0.25356576862123614,0.009508716323296355,0.0,0.38351822503961963,0.02377179080824089,0.006339144215530904,0.039619651347068144,0.07290015847860538,0.030110935023771792,0.23613312202852615,0.179080824088748,0.14896988906497624,0.15689381933438987,0.03486529318541997,1982.6893819334389
537,0.1339031339031339,0.08048433048433049,0.014245014245014245,0.030626780626780627,0.2514245014245014,0.08048433048433049,0.011396011396011397,0.5541310541310541,0.008547008547008548,0.03347578347578348,0.042735042735042736,0.037037037037037035,0.051994301994301995,0.18732193732193733,0.07977207977207977,0.15313390313390313,0.08475783475783476,0.019943019943019943,1983.648148148148
538,0.34812286689419797,0.16723549488054607,0.006825938566552901,0.013651877133105802,0.22866894197952217,0.12286689419795221,0.0,0.5324232081911263,0.013651877133105802,0.023890784982935155,0.034129692832764506,0.013651877133105802,0.027303754266211604,0.20136518771331058,0.17747440273037543,0.23890784982935154,0.20477815699658702,0.017064846416382253,1986.5494880546075
539,0.04035874439461883,0.03587443946188341,0.0,0.02242152466367713,0.336322869955157,0.03587443946188341,0.0,0.6502242152466368,0.0,0.0,0.017937219730941704,0.09865470852017937,0.03587443946188341,0.3183856502242152,0.06278026905829596,0.053811659192825115,0.10762331838565023,0.02242152466367713,1983.0627802690583
540,0.29914529914529914,0.13247863247863248,0.06837606837606838,0.05555555555555555,0.24786324786324787,0.10256410256410256,0.0,0.452991452991453,0.01282051282051282,0.0,0.017094017094017096,0.029914529914529916,0.029914529914529916,0.1794871794871795,0.20085470085470086,0.24786324786324787,0.11538461538461539,0.0,1995.8333333333333
541,0.23858921161825727,0.2800829875518672,0.15767634854771784,0.3360995850622407,0.36929460580912865,0.024896265560165973,0.008298755186721992,0.26141078838174275,0.026970954356846474,0.006224066390041493,0.016597510373443983,0.14315352697095435,0.024896265560165973,0.16390041493775934,0.14522821576763487,0.0912863070539419,0.08091286307053942,0.008298755186721992,1985.8070539419086
542,0.15711252653927812,0.08067940552016985,0.09129511677282377,0.11464968152866242,0.5010615711252654,0.09341825902335456,0.010615711252653927,0.3821656050955414,0.02335456475583864,0.008492569002123142,0.021231422505307854,0.10828025477707007,0.01910828025477707,0.14012738853503184,0.11040339702760085,0.1040339702760085,0.08280254777070063,0.02335456475583864,1986.583864118896
543,0.27298850574712646,0.11781609195402298,0.033045977011494254,0.040229885057471264,0.24856321839080459,0.08764367816091954,0.0,0.4382183908045977,0.004310344827586207,0.027298850574712645,0.031609195402298854,0.02442528735632184,0.0603448275862069,0.21120689655172414,0.10919540229885058,0.24856321839080459,0.10344827586206896,0.01293103448275862,1987.41091954023
544,0.3103448275862069,0.12643678160919541,0.0,0.04597701149425287,0.14942528735632185,0.21839080459770116,0.0,0.4482758620689655,0.0,0.05747126436781609,0.04597701149425287,0.0,0.13793103448275862,0.2413793103448276,0.12643678160919541,0.3563218390804598,0.11494252873563218,0.0,1996.896551724138
545,0.5105633802816901,0.31690140845070425,0.07570422535211267,0.11443661971830986,0.27816901408450706,0.04929577464788732,0.0,0.20774647887323944,0.02112676056338028,0.00528169014084507,0.0897887323943662,0.07922535211267606,0.02112676056338028,0.1637323943661972,0.24119718309859156,0.2130281690140845,0.13204225352112675,0.045774647887323945,1985.931338028169
546,0.3869565217391304,0.16521739130434782,0.0,0.021739130434782608,0.1,0.09565217391304348,0.0,0.28695652173913044,0.017391304347826087,0.0,0.34347826086956523,0.0,0.04782608695652174,0.09130434782608696,0.3130434782608696,0.36086956521739133,0.10434782608695652,0.0,1992.9173913043478
547,0.15476190476190477,0.0,0.0,0.0,0.4642857142857143,0.14285714285714285,0.0,0.5476190476190477,0.0,0.05952380952380952,0.0,0.08333333333333333,0.20238095238095238,0.27380952380952384,0.047619047619047616,0.30952380952380953,0.0,0.0,1997.0119047619048
548,0.36203866432337434,0.13532513181019332,0.007029876977152899,0.014059753954305799,0.11072056239015818,0.14938488576449913,0.0,0.4112478031634446,0.0035149384885764497,0.040421792618629174,0.06678383128295255,0.007029876977152899,0.09314586994727592,0.12302284710017575,0.17398945518453426,0.47627416520210897,0.08963093145869948,0.008787346221441126,1992.1862917398946
549,0.4946236559139785,0.3118279569892473,0.053763440860215055,0.11827956989247312,0.22580645161290322,0.12903225806451613,0.0,0.34408602150537637,0.06451612903225806,0.0,0.043010752688172046,0.0,0.043010752688172046,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.1935483870967742,0.0,1993.1505376344087
550,0.40816326530612246,0.29931972789115646,0.09523809523809523,0.1564625850340136,0.24489795918367346,0.006802721088435374,0.0,0.25170068027210885,0.013605442176870748,0.0,0.061224489795918366,0.07482993197278912,0.08843537414965986,0.3197278911564626,0.23129251700680273,0.2108843537414966,0.1360544217687075,0.0,1995.9455782312925
551,0.3047244094488189,0.1251968503937008,0.013385826771653543,0.02283464566929134,0.22283464566929134,0.10551181102362205,0.0,0.41653543307086616,0.008661417322834646,0.010236220472440945,0.06141732283464567,0.03543307086614173,0.05748031496062992,0.16377952755905512,0.11653543307086614,0.28976377952755905,0.07874015748031496,0.031496062992125984,1990.9803149606298
552,0.28076923076923077,0.13846153846153847,0.019230769230769232,0.057692307692307696,0.38076923076923075,0.08076923076923077,0.0,0.3076923076923077,0.011538461538461539,0.0,0.019230769230769232,0.011538461538461539,0.03076923076923077,0.23846153846153847,0.13846153846153847,0.19615384615384615,0.09230769230769231,0.0,1995.25
553,0.12470023980815348,0.11510791366906475,0.019184652278177457,0.06235011990407674,0.2517985611510791,0.08393285371702638,0.0,0.460431654676259,0.007194244604316547,0.05755395683453238,0.016786570743405275,0.045563549160671464,0.1079136690647482,0.2014388489208633,0.0671462829736211,0.18705035971223022,0.17026378896882494,0.05275779376498801,1967.4724220623502
554,0.28501228501228504,0.20393120393120392,0.056511056511056514,0.10319410319410319,0.2800982800982801,0.04668304668304668,0.0,0.43734643734643736,0.029484029484029485,0.002457002457002457,0.007371007371007371,0.07616707616707617,0.04914004914004914,0.2678132678132678,0.16216216216216217,0.2678132678132678,0.11302211302211303,0.0,1990.7002457002457
555,0.3588516746411483,0.18181818181818182,0.023923444976076555,0.0,0.3875598086124402,0.09569377990430622,0.0,0.291866028708134,0.0,0.05741626794258373,0.014354066985645933,0.0430622009569378,0.07177033492822966,0.19138755980861244,0.18660287081339713,0.36363636363636365,0.1291866028708134,0.0,1991.4784688995214
556,0.10810810810810811,0.0972972972972973,0.0,0.032432432432432434,0.23243243243243245,0.15675675675675677,0.04864864864864865,0.5891891891891892,0.0,0.021621621621621623,0.021621621621621623,0.07027027027027027,0.1837837837837838,0.15675675675675677,0.03783783783783784,0.1783783783783784,0.15135135135135136,0.0,1973.2432432432433
557,0.24623115577889448,0.08542713567839195,0.0,0.04020100502512563,0.1457286432160804,0.15577889447236182,0.0,0.5477386934673367,0.01507537688442211,0.020100502512562814,0.06030150753768844,0.020100502512562814,0.08542713567839195,0.19597989949748743,0.1708542713567839,0.2663316582914573,0.11055276381909548,0.0,1993.1959798994974
558,0.0,0.0,0.0,0.0,0.16666666666666666,0.05952380952380952,0.047619047619047616,0.8928571428571429,0.0,0.0,0.0,0.0,0.047619047619047616,0.35714285714285715,0.0,0.05952380952380952,0.09523809523809523,0.0,1995.9166666666667
559,0.2977941176470588,0.12867647058823528,0.0,0.04411764705882353,0.3272058823529412,0.10294117647058823,0.007352941176470588,0.45955882352941174,0.0,0.0,0.0,0.0,0.09558823529411764,0.1213235294117647,0.04411764705882353,0.22426470588235295,0.19852941176470587,0.03308823529411765,1984.4044117647059
560,0.239067055393586,0.1457725947521866,0.02040816326530612,0.04081632653061224,0.27988338192419826,0.08746355685131195,0.023323615160349854,0.39941690962099125,0.026239067055393587,0.0641399416909621,0.04956268221574344,0.02040816326530612,0.043731778425655975,0.1836734693877551,0.21282798833819241,0.22448979591836735,0.11661807580174927,0.011661807580174927,1985.8425655976675
561,0.18425925925925926,0.09814814814814815,0.030555555555555555,0.05185185185185185,0.26666666666666666,0.08796296296296297,0.019444444444444445,0.462037037037037,0.005555555555555556,0.03611111111111111,0.05648148148148148,0.05462962962962963,0.04722222222222222,0.1685185185185185,0.10833333333333334,0.17962962962962964,0.1037037037037037,0.026851851851851852,1983.249074074074
562,0.34509803921568627,0.23529411764705882,0.07058823529411765,0.13333333333333333,0.2,0.08235294117647059,0.0,0.3803921568627451,0.01568627450980392,0.00392156862745098,0.058823529411764705,0.11372549019607843,0.0392156862745098,0.2823529411764706,0.10980392156862745,0.24705882352941178,0.10588235294117647,0.03137254901960784,1978.6235294117646
563,0.37168141592920356,0.36283185840707965,0.0,0.02654867256637168,0.5929203539823009,0.061946902654867256,0.0,0.18584070796460178,0.0,0.0,0.0,0.0,0.0,0.36283185840707965,0.168141592920354,0.08849557522123894,0.12389380530973451,0.0,1992.8141592920354
564,0.6551724137931034,0.35344827586206895,0.0,0.0,0.09482758620689655,0.08620689655172414,0.0,0.39655172413793105,0.034482758620689655,0.02586206896551724,0.0,0.034482758620689655,0.07758620689655173,0.10344827586206896,0.22413793103448276,0.45689655172413796,0.13793103448275862,0.0,1995.0086206896551
565,0.0880503144654088,0.0,0.0,0.0,0.3018867924528302,0.0,0.0,0.779874213836478,0.0,0.0,0.0,0.0,0.031446540880503145,0.2641509433962264,0.06289308176100629,0.031446540880503145,0.12578616352201258,0.0,1989.1132075471698
566,0.24561403508771928,0.11306042884990253,0.01364522417153996,0.037037037037037035,0.26120857699805067,0.08382066276803118,0.01364522417153996,0.5107212475633528,0.015594541910331383,0.015594541910331383,0.021442495126705652,0.042884990253411304,0.04483430799220273,0.2124756335282651,0.09746588693957114,0.19103313840155944,0.13060428849902533,0.023391812865497075,1986.3508771929824
567,0.1468189233278956,0.0636215334420881,0.004893964110929853,0.013050570962479609,0.2169657422512235,0.12234910277324633,0.02936378466557912,0.4567699836867863,0.0032626427406199023,0.0799347471451876,0.026101141924959218,0.02773246329526917,0.09951060358890701,0.16476345840130505,0.13866231647634583,0.233278955954323,0.1272430668841762,0.02936378466557912,1971.2756933115825
568,0.08791208791208792,0.04395604395604396,0.0,0.02197802197802198,0.23443223443223443,0.1282051282051282,0.007326007326007326,0.5091575091575091,0.014652014652014652,0.06593406593406594,0.02564102564102564,0.06227106227106227,0.11355311355311355,0.21611721611721613,0.054945054945054944,0.1684981684981685,0.11355311355311355,0.02197802197802198,1965.7728937728937
569,0.24180327868852458,0.14754098360655737,0.03278688524590164,0.06557377049180328,0.26639344262295084,0.06557377049180328,0.0,0.45081967213114754,0.0,0.01639344262295082,0.012295081967213115,0.01639344262295082,0.10245901639344263,0.21311475409836064,0.12295081967213115,0.2540983606557377,0.06557377049180328,0.0,1995.139344262295
570,0.22033898305084745,0.1016949152542373,0.0,0.01694915254237288,0.0847457627118644,0.13559322033898305,0.0,0.559322033898305,0.0,0.06779661016949153,0.03389830508474576,0.01694915254237288,0.1694915254237288,0.2033898305084746,0.15254237288135594,0.2711864406779661,0.2542372881355932,0.0,1996.864406779661
